2024-12-07, 00:00:02, 136.73, 57.18, 24.0, 23.75, 9999.0, 7.91, 8.23, 23.95, 9999.0, 23.98, 9999.0, 118.02, 128.02, 120.57, 92.0, 138.75
2024-12-07, 00:00:06, 136.73, 57.16, 24.0, 23.75, 9999.0, 7.89, 8.23, 23.93, 9999.0, 24.0, 9999.0, 118.02, 128.02, 120.57, 92.0, 138.75
2024-12-07, 00:00:10, 136.73, 57.18, 24.0, 23.75, 9999.0, 7.86, 8.2, 23.93, 9999.0, 23.98, 9999.0, 117.98, 128.02, 120.57, 92.0, 138.75
2024-12-07, 00:00:14, 136.73, 57.18, 24.0, 23.75, 9999.0, 7.84, 8.2, 23.91, 9999.0, 23.98, 9999.0, 117.95, 128.02, 120.59, 92.0, 138.73
2024-12-07, 00:00:18, 136.7, 57.18, 24.0, 23.75, 9999.0, 7.84, 8.2, 23.91, 9999.0, 23.95, 9999.0, 117.93, 128.02, 120.57, 92.0, 138.7
2024-12-07, 00:00:22, 136.73, 57.18, 24.0, 23.75, 9999.0, 7.84, 8.2, 23.91, 9999.0, 23.95, 9999.0, 117.91, 128.02, 120.55, 92.0, 138.7
2024-12-07, 00:00:26, 136.73, 57.2, 24.0, 23.75, 9999.0, 7.84, 8.2, 23.93, 9999.0, 23.95, 9999.0, 117.89, 128.02, 120.57, 92.0, 138.68
2024-12-07, 00:00:30, 136.73, 57.2, 24.0, 23.75, 9999.0, 7.86, 8.2, 23.93, 9999.0, 23.95, 9999.0, 117.86, 128.0, 120.59, 92.0, 138.68
2024-12-07, 00:00:34, 136.73, 57.2, 24.0, 23.75, 9999.0, 7.89, 8.23, 23.93, 9999.0, 23.95, 9999.0, 117.86, 128.0, 120.59, 92.0, 138.68
2024-12-07, 00:00:38, 136.73, 57.2, 24.0, 23.75, 9999.0, 7.91, 8.23, 23.95, 9999.0, 23.95, 9999.0, 117.86, 128.0, 120.59, 92.0, 138.66
2024-12-07, 00:00:42, 136.73, 57.18, 24.0, 23.75, 9999.0, 7.93, 8.23, 23.95, 9999.0, 23.93, 9999.0, 117.86, 128.0, 120.61, 92.0, 138.66
2024-12-07, 00:01:10, 136.73, 57.18, 24.0, 23.75, 9999.0, 7.95, 8.23, 23.95, 9999.0, 23.91, 9999.0, 117.89, 128.0, 120.61, 92.0, 138.66
2024-12-07, 00:01:14, 136.73, 57.18, 24.0, 23.75, 9999.0, 7.98, 8.23, 23.98, 9999.0, 23.91, 9999.0, 117.91, 128.0, 120.61, 92.0, 138.66
2024-12-07, 00:01:18, 136.73, 57.18, 24.0, 23.75, 9999.0, 8.0, 8.25, 23.98, 9999.0, 23.91, 9999.0, 117.93, 128.0, 120.61, 92.0, 138.66
2024-12-07, 00:01:22, 136.73, 57.18, 24.0, 23.75, 9999.0, 8.02, 8.25, 24.0, 9999.0, 23.91, 9999.0, 117.95, 128.0, 120.61, 92.0, 138.68
2024-12-07, 00:01:26, 136.75, 57.18, 24.0, 23.75, 9999.0, 8.0, 8.23, 24.0, 9999.0, 23.93, 9999.0, 117.98, 128.0, 120.61, 92.0, 138.7
2024-12-07, 00:01:30, 136.75, 57.18, 24.0, 23.75, 9999.0, 8.0, 8.23, 24.0, 9999.0, 23.95, 9999.0, 118.0, 128.0, 120.61, 92.0, 138.7
2024-12-07, 00:01:34, 136.75, 57.18, 24.0, 23.75, 9999.0, 8.0, 8.23, 23.98, 9999.0, 23.98, 9999.0, 118.02, 128.0, 120.61, 92.0, 138.73
