2025-11-07, 00:00:01, 132.5, 54.98, 23.23, 23.27, 9999.0, 13.75, 13.52, 23.5, 9999.0, 22.25, 9999.0, 127.18, 129.16, 112.0, 90.59, 134.75
2025-11-07, 00:00:05, 132.5, 54.98, 23.23, 23.27, 9999.0, 13.73, 13.52, 23.5, 9999.0, 22.25, 9999.0, 127.16, 129.16, 112.0, 90.59, 134.75
2025-11-07, 00:00:09, 132.5, 54.98, 23.2, 23.27, 9999.0, 13.7, 13.52, 23.5, 9999.0, 22.27, 9999.0, 127.14, 129.16, 112.0, 90.57, 134.75
2025-11-07, 00:00:13, 132.5, 54.98, 23.23, 23.27, 9999.0, 13.7, 13.52, 23.5, 9999.0, 22.3, 9999.0, 127.11, 129.16, 112.0, 90.55, 134.75
2025-11-07, 00:00:17, 132.5, 54.95, 23.23, 23.25, 9999.0, 13.7, 13.52, 23.5, 9999.0, 22.32, 9999.0, 127.09, 129.14, 112.0, 90.55, 134.75
2025-11-07, 00:00:21, 132.5, 54.95, 23.23, 23.25, 9999.0, 13.7, 13.52, 23.5, 9999.0, 22.32, 9999.0, 127.07, 129.11, 112.0, 90.57, 134.75
2025-11-07, 00:00:25, 132.5, 54.98, 23.2, 23.25, 9999.0, 13.73, 13.55, 23.5, 9999.0, 22.3, 9999.0, 127.05, 129.11, 112.0, 90.57, 134.75
2025-11-07, 00:00:29, 132.5, 54.98, 23.2, 23.25, 9999.0, 13.75, 13.55, 23.5, 9999.0, 22.25, 9999.0, 127.05, 129.09, 112.0, 90.57, 134.75
2025-11-07, 00:00:33, 132.5, 54.98, 23.2, 23.25, 9999.0, 13.77, 13.52, 23.5, 9999.0, 22.2, 9999.0, 127.02, 129.09, 112.0, 90.59, 134.77
2025-11-07, 00:00:37, 132.5, 54.98, 23.2, 23.25, 9999.0, 13.77, 13.52, 23.5, 9999.0, 22.16, 9999.0, 127.05, 129.07, 112.0, 90.61, 134.77
2025-11-07, 00:00:41, 132.5, 54.98, 23.18, 23.25, 9999.0, 13.77, 13.52, 23.5, 9999.0, 22.14, 9999.0, 127.07, 129.07, 112.0, 90.64, 134.77
2025-11-07, 00:00:45, 132.5, 54.98, 23.18, 23.25, 9999.0, 13.77, 13.52, 23.5, 9999.0, 22.11, 9999.0, 127.09, 129.09, 112.0, 90.66, 134.77
2025-11-07, 00:00:49, 132.5, 54.98, 23.18, 23.25, 9999.0, 13.8, 13.55, 23.5, 9999.0, 22.09, 9999.0, 127.11, 129.11, 112.0, 90.66, 134.77
2025-11-07, 00:00:53, 132.5, 54.98, 23.2, 23.25, 9999.0, 13.82, 13.57, 23.5, 9999.0, 22.09, 9999.0, 127.14, 129.11, 112.0, 90.68, 134.77
2025-11-07, 00:00:57, 132.5, 54.98, 23.2, 23.25, 9999.0, 13.82, 13.57, 23.5, 9999.0, 22.09, 9999.0, 127.16, 129.11, 112.0, 90.7, 134.8
2025-11-07, 00:01:01, 132.5, 55.0, 23.2, 23.25, 9999.0, 13.82, 13.57, 23.5, 9999.0, 22.09, 9999.0, 127.18, 129.14, 112.0, 90.68, 134.8
