2018-03-23 00:00:02, 41.25, 45.25, 23.0, 9999.0, 9999.0, 24.25, 2.25, 18.5
2018-03-23 00:00:04, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.25, 2.5, 18.5
2018-03-23 00:00:06, 41.25, 45.25, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:08, 41.5, 45.25, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.25
2018-03-23 00:00:10, 41.5, 45.25, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.25
2018-03-23 00:00:12, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:14, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:16, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.25
2018-03-23 00:00:18, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:20, 41.5, 45.5, 23.0, 9999.0, 9999.0, 23.75, 2.5, 18.25
2018-03-23 00:00:22, 41.25, 45.5, 23.0, 9999.0, 9999.0, 23.75, 2.5, 18.25
2018-03-23 00:00:24, 41.25, 45.5, 23.0, 9999.0, 9999.0, 23.75, 2.5, 18.5
2018-03-23 00:00:27, 41.25, 45.5, 23.0, 9999.0, 9999.0, 23.75, 2.5, 18.5
2018-03-23 00:00:29, 41.5, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:31, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:33, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:35, 41.25, 45.25, 23.0, 9999.0, 9999.0, 23.75, 2.5, 18.5
2018-03-23 00:00:37, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:39, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.0, 2.5, 18.5
2018-03-23 00:00:41, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.5, 2.5, 18.5
2018-03-23 00:00:43, 41.25, 45.5, 23.0, 9999.0, 9999.0, 24.25, 2.5, 18.5
2018-03-23 00:00:45, 41.25, 45.5, 23.25, 9999.0, 9999.0, 24.5, 2.5, 18.5
2018-03-23 00:00:47, 41.25, 45.25, 23.0, 9999.0, 9999.0, 24.25, 2.5, 18.5
2018-03-23 00:00:49, 41.25, 45.25, 23.25, 9999.0, 9999.0, 24.25, 2.5, 18.5
2018-03-23 00:00:51, 41.25, 45.5, 23.25, 9999.0, 9999.0, 24.25, 2.25, 18.5
