2026-08-18, 00:00:01, 22.48, 22.5, 22.93, 22.95, 9999.0, 9999.0, 9999.0, 23.89, 9999.0, 22.27, 9999.0, 22.77, 22.5, 22.25, 22.36, 22.45
2026-08-18, 00:00:05, 22.48, 22.5, 22.93, 22.95, 9999.0, 9999.0, 9999.0, 23.84, 9999.0, 22.27, 9999.0, 22.8, 22.5, 22.27, 22.39, 22.45
2026-08-18, 00:00:09, 22.48, 22.5, 22.93, 22.95, 9999.0, 9999.0, 9999.0, 23.82, 9999.0, 22.23, 9999.0, 22.82, 22.5, 22.27, 22.36, 22.43
2026-08-18, 00:00:13, 22.45, 22.5, 22.95, 22.93, 9999.0, 9999.0, 9999.0, 23.77, 9999.0, 22.25, 9999.0, 22.84, 22.5, 22.27, 22.36, 22.43
2026-08-18, 00:00:17, 22.43, 22.5, 22.98, 22.93, 9999.0, 9999.0, 9999.0, 23.73, 9999.0, 22.27, 9999.0, 22.86, 22.5, 22.27, 22.34, 22.43
2026-08-18, 00:00:21, 22.43, 22.5, 22.98, 22.93, 9999.0, 9999.0, 9999.0, 23.68, 9999.0, 22.3, 9999.0, 22.86, 22.5, 22.27, 22.34, 22.43
2026-08-18, 00:00:25, 22.43, 22.5, 22.98, 22.91, 9999.0, 9999.0, 9999.0, 23.66, 9999.0, 22.32, 9999.0, 22.86, 22.52, 22.27, 22.36, 22.43
2026-08-18, 00:00:29, 22.45, 22.5, 22.98, 22.93, 9999.0, 9999.0, 9999.0, 23.64, 9999.0, 22.34, 9999.0, 22.89, 22.52, 22.27, 22.36, 22.45
2026-08-18, 00:00:33, 22.45, 22.5, 22.98, 22.93, 9999.0, 9999.0, 9999.0, 23.68, 9999.0, 22.36, 9999.0, 22.89, 22.52, 22.27, 22.39, 22.45
2026-08-18, 00:00:37, 22.45, 22.5, 22.95, 22.93, 9999.0, 9999.0, 9999.0, 23.73, 9999.0, 22.39, 9999.0, 22.86, 22.52, 22.27, 22.39, 22.43
2026-08-18, 00:00:41, 22.45, 22.5, 22.93, 22.93, 9999.0, 9999.0, 9999.0, 23.77, 9999.0, 22.41, 9999.0, 22.86, 22.52, 22.27, 22.36, 22.43
2026-08-18, 00:00:45, 22.45, 22.5, 22.95, 22.93, 9999.0, 9999.0, 9999.0, 23.8, 9999.0, 22.43, 9999.0, 22.84, 22.52, 22.27, 22.39, 22.43
2026-08-18, 00:00:49, 22.45, 22.5, 22.95, 22.91, 9999.0, 9999.0, 9999.0, 23.82, 9999.0, 22.45, 9999.0, 22.8, 22.52, 22.25, 22.39, 22.43
2026-08-18, 00:00:53, 22.43, 22.5, 22.93, 22.91, 9999.0, 9999.0, 9999.0, 23.84, 9999.0, 22.48, 9999.0, 22.77, 22.52, 22.25, 22.39, 22.45
2026-08-18, 00:00:57, 22.45, 22.5, 22.91, 22.91, 9999.0, 9999.0, 9999.0, 23.89, 9999.0, 22.48, 9999.0, 22.75, 22.52, 22.25, 22.41, 22.43
2026-08-18, 00:01:01, 22.48, 22.5, 22.91, 22.91, 9999.0, 9999.0, 9999.0, 23.91, 9999.0, 22.45, 9999.0, 22.73, 22.52, 22.25, 22.43, 22.43
2026-08-18, 00:01:05, 22.48, 22.5, 22.91, 22.91, 9999.0, 9999.0, 9999.0, 23.95, 9999.0, 22.45, 9999.0, 22.73, 22.52, 22.25, 22.41, 22.43
2026-08-18, 00:01:09, 22.48, 22.5, 22.91, 22.93, 9999.0, 9999.0, 9999.0, 24.0, 9999.0, 22.45, 9999.0, 22.73, 22.5, 22.25, 22.39, 22.43
2026-08-18, 00:01:13, 22.48, 22.5, 22.89, 22.91, 9999.0, 9999.0, 9999.0, 24.05, 9999.0, 22.43, 9999.0, 22.73, 22.5, 22.25, 22.36, 22.41
2026-08-18, 00:01:17, 22.48, 22.5, 22.86, 22.91, 9999.0, 9999.0, 9999.0, 24.0, 9999.0, 22.41, 9999.0, 22.73, 22.5, 22.25, 22.36, 22.41
2026-08-18, 00:01:21, 22.45, 22.5, 22.89, 22.91, 9999.0, 9999.0, 9999.0, 23.95, 9999.0, 22.39, 9999.0, 22.75, 22.52, 22.25, 22.39, 22.41
2026-08-18, 00:01:25, 22.43, 22.5, 22.89, 22.91, 9999.0, 9999.0, 9999.0, 23.91, 9999.0, 22.36, 9999.0, 22.77, 22.52, 22.25, 22.41, 22.43
2026-08-18, 00:01:29, 22.41, 22.5, 22.89, 22.91, 9999.0, 9999.0, 9999.0, 23.89, 9999.0, 22.36, 9999.0, 22.8, 22.52, 22.27, 22.41, 22.43
2026-08-18, 00:01:33, 22.41, 22.5, 22.86, 22.93, 9999.0, 9999.0, 9999.0, 23.86, 9999.0, 22.36, 9999.0, 22.84, 22.55, 22.27, 22.41, 22.43
2026-08-18, 00:01:37, 22.43, 22.5, 22.86, 22.93, 9999.0, 9999.0, 9999.0, 23.82, 9999.0, 22.39, 9999.0, 22.84, 22.57, 22.27, 22.43, 22.43
2026-08-18, 00:01:41, 22.43, 22.5, 22.89, 22.95, 9999.0, 9999.0, 9999.0, 23.77, 9999.0, 22.41, 9999.0, 22.86, 22.57, 22.27, 22.43, 22.45
2026-08-18, 00:01:45, 22.43, 22.5, 22.86, 22.95, 9999.0, 9999.0, 9999.0, 23.75, 9999.0, 22.45, 9999.0, 22.86, 22.57, 22.27, 22.43, 22.45
